pool,block_number,block_hash,block_time,log_index,tx_hash,sender,recipient,amount0,amount1,sqrt_price_x96,liquidity,price,tick
mypool,36258353,0x6f6e51e254378846310c646b6c7c8debbe64df99f2337394a852c64bd9b3eb33,1667897786,3,0x6f6e51e254378846310c646b6c7c8debbe64df99f2337394a852c64bd9b3eb33,sender,recipient,-12.0,17854.374078,3055513211441718287194812,0,1487.3362546703663,-203273
mypool,36258370,0xac7d3236a6745142909ab68c2eb8080e6db6e0770a7912f580b97ff07fac55a1,1667897791,15,0xac7d3236a6745142909ab68c2eb8080e6db6e0770a7912f580b97ff07fac55a1,sender,recipient,0.002018037827102236,-3.0,3055513136954836696565652,0,1487.3361821542092,-203273
mypool,36258384,0xb00baa30901b47c4bf2a88102b1038a61f0981d1b4083cf8e4fb933a86d68b41,1667897794,3,0xb00baa30901b47c4bf2a88102b1038a61f0981d1b4083cf8e4fb933a86d68b41,sender,recipient,-0.009984416694879981,14.857615,3055513505669518756838608,0,1487.3365411137004,-203273
mypool,36258387,0x8455d573c9e9f9b13a2e12f65b9bfafe9e7dcf7676edc242efac99e7a55303cb,1667897795,9,0x8455d573c9e9f9b13a2e12f65b9bfafe9e7dcf7676edc242efac99e7a55303cb,sender,recipient,-0.045164594881481675,67.208594,3055515173554669255110697,0,1487.3381648716731,-203273
mypool,36258405,0x9ac1e6e2a7fcbc5741964bd9b4a673cd2a3d6301e6c7c4efd829b6c85388ab1c,1667897800,10,0x9ac1e6e2a7fcbc5741964bd9b4a673cd2a3d6301e6c7c4efd829b6c85388ab1c,sender,recipient,-0.4159695516419653,619.0,3055530534996674170827288,0,1487.3531199382307,-203273
mypool,36258430,0x593fa02446a8fd49b7bedf80a211125ecd342cca38e5d740d6e42efffa70ce79,1667897807,3,0x593fa02446a8fd49b7bedf80a211125ecd342cca38e5d740d6e42efffa70ce79,sender,recipient,-0.04223749094148418,62.853523,3055532094804016179873199,0,1487.354638486242,-203273
mypool,36258447,0xd2b84a9f52676e5fd819151ed764e145302c648129d5fea4ea89b676748ea829,1667897812,3,0xd2b84a9f52676e5fd819151ed764e145302c648129d5fea4ea89b676748ea829,sender,recipient,0.5407123694924195,-803.823684,3055512136697471024156194,0,1487.3352083611596,-203273
mypool,36258467,0x7ef5ff941538551e65bfefb629740b95059c6e833f6a68e497fbe26edc901c89,1667897817,5,0x7ef5ff941538551e65bfefb629740b95059c6e833f6a68e497fbe26edc901c89,sender,recipient,0.071,-105.547908,3055509516052607705043505,0,1487.332657053537,-203273
mypool,36258502,0xef587f04962a7ad9ba6d79a8f765ce65832fa13b8c2735608e01a127c2887ca7,1667897826,3,0xef587f04962a7ad9ba6d79a8f765ce65832fa13b8c2735608e01a127c2887ca7,sender,recipient,-6.7200837314247e-05,0.1,3055509518534262310037966,0,1487.3326594695309,-203273
mypool,36258525,0xe708c96d0d8af11324d39060166c7bacebca4ef1962025d314db47949bf59f4b,1667897833,3,0xe708c96d0d8af11324d39060166c7bacebca4ef1962025d314db47949bf59f4b,sender,recipient,-1.3439949136058715,2000.0,3055559151626362199267663,0,1487.3809797368965,-203273
mypool,36258532,0x39c76ac903b720af019591af932720941d0d5032cae20799902229bf071ceb56,1667897836,3,0x39c76ac903b720af019591af932720941d0d5032cae20799902229bf071ceb56,sender,recipient,0.0145,-21.556236,3055558616407406576439857,0,1487.3804586706135,-203273
mypool,36258538,0x3f927a87dc6dd21d450ac98745f6654ac5f11762a6e96f512f136514495131a9,1667897837,3,0x3f927a87dc6dd21d450ac98745f6654ac5f11762a6e96f512f136514495131a9,sender,recipient,-0.009985824488167028,14.860153,3055558985185054880617425,0,1487.3808176967489,-203273
mypool,36258556,0x84f80c063847fe08727d30d5bdae2b904fc739a870d07f6eb9f71dc9f125d747,1667897841,30,0x84f80c063847fe08727d30d5bdae2b904fc739a870d07f6eb9f71dc9f125d747,sender,recipient,-0.671981156718805,1000.0,3055583801731104825232273,0,1487.4049781234526,-203273
mypool,36258563,0x151ec4199fec45d37e8df4fc7103178012bda30595720353243065da1ec6c092,1667897843,10,0x151ec4199fec45d37e8df4fc7103178012bda30595720353243065da1ec6c092,sender,recipient,0.2,-297.331536,3055576419298114267274985,0,1487.3977908525226,-203273
mypool,36258606,0x4d83cac2d1280c37c25f2239fb897b9514983f5e828a98ca5fab30b61dbd3dbb,1667897855,29,0x4d83cac2d1280c37c25f2239fb897b9514983f5e828a98ca5fab30b61dbd3dbb,sender,recipient,0.22607477428391576,-336.09407,3055568074431706055480801,0,1487.3896666119813,-203273
mypool,36258633,0x8eaf0cd99e5dade34036a5b4b16c30f55810212015ee97be08a322be423c698e,1667897862,3,0x8eaf0cd99e5dade34036a5b4b16c30f55810212015ee97be08a322be423c698e,sender,recipient,0.00336327565409742,-5.0,3055567950286903404432202,0,1487.3895457495503,-203273
mypool,36258676,0xcd4080de58a51d5b4a3c5ba9d81656af9bbcc2e3f1bd9ab359f21344fb03b8cd,1667897874,3,0xcd4080de58a51d5b4a3c5ba9d81656af9bbcc2e3f1bd9ab359f21344fb03b8cd,sender,recipient,12.0,-17837.164493,3055125072033720908807284,0,1486.9584083926068,-203276
mypool,36258681,0x6036af0ab4e21088d4509e8045487aa0f7c1d4b8ff0ca834e9a13f8f9bbb712c,1667897875,6,0x6036af0ab4e21088d4509e8045487aa0f7c1d4b8ff0ca834e9a13f8f9bbb712c,sender,recipient,2.0882531407740457,-3103.514714,3055048014989376368934912,0,1486.8834005468893,-203276
mypool,36258728,0x795620266d4fec282a84addc98b9255097ef60f2b9197bd2454a59fdb3f0d948,1667897888,24,0x795620266d4fec282a84addc98b9255097ef60f2b9197bd2454a59fdb3f0d948,sender,recipient,5.993493864249533,-8905.446881,3054641817935150885896192,0,1486.4880368715844,-203279
mypool,36258728,0x927791d056bb1984d6631c43338b6258361e02488467d2bb666fdf8c9de49255,1667897888,6,0x927791d056bb1984d6631c43338b6258361e02488467d2bb666fdf8c9de49255,sender,recipient,5.016225962339022,-7454.36221,3054862930924285743595520,0,1486.70324620132,-203278
mypool,36258730,0x02a5ac1796834b3d3ca3d2e561ec91a644f494e37967a31d6a1e15cc45783b81,1667897889,3,0x02a5ac1796834b3d3ca3d2e561ec91a644f494e37967a31d6a1e15cc45783b81,sender,recipient,12.0,-17826.352822,3054198786100161243865245,0,1486.056880746265,-203282
mypool,36258735,0x94b10d0d43a42f9ecbe4e0b68ac414609c26be64230f7ea4d2f5798703c3079a,1667897890,5,0x94b10d0d43a42f9ecbe4e0b68ac414609c26be64230f7ea4d2f5798703c3079a,sender,recipient,-2.79262527145e-07,0.000416,3054198786110474666626165,0,1486.0568807563013,-203282
mypool,36258736,0xf087cab20eddb2be5ff56d94a58621ebd49a63fcaa360b3bd92b6c8b039b8325,1667897890,2,0xf087cab20eddb2be5ff56d94a58621ebd49a63fcaa360b3bd92b6c8b039b8325,sender,recipient,-0.2966090496459551,441.0,3054209740195602009409373,0,1486.0675404571969,-203282
mypool,36258759,0x75af5877cfdcdf12863301d796277526c0d4c47a9866d091a4604afb434cfa7e,1667897898,4,0x75af5877cfdcdf12863301d796277526c0d4c47a9866d091a4604afb434cfa7e,sender,recipient,-1.3451609333044e-05,0.02,3054209740692385915411313,0,1486.0675409406308,-203282
mypool,36258781,0x01d4f1e37dde289905304e2988a4beb0dd0bae4caea10327c53402163f083295,1667897904,12,0x01d4f1e37dde289905304e2988a4beb0dd0bae4caea10327c53402163f083295,sender,recipient,-0.003362902195965525,5.0,3054209864888362415896383,0,1486.0676617991369,-203282
mypool,36258790,0x74cbf4997dfd7899c0c649233851b43aff08c9136e2a340090bd112d1c7d12af,1667897907,4,0x74cbf4997dfd7899c0c649233851b43aff08c9136e2a340090bd112d1c7d12af,sender,recipient,-3.43719605242e-07,0.000512,3054209864901056390107904,0,1486.0676618114896,-203282
mypool,36258798,0xd5eb77b904dad7a13e2dd7947a177b811e971d032c6ffe5f518b7721639525d2,1667897910,10,0xd5eb77b904dad7a13e2dd7947a177b811e971d032c6ffe5f518b7721639525d2,sender,recipient,0.0034,-5.050103,3054209739397796952234408,0,1486.0675396808308,-203282
mypool,36258813,0xb4c50f156a18e9bef2954a4c50a5e109759ac6e7efd25b3fe87013aaf3a3c372,1667897914,5,0xb4c50f156a18e9bef2954a4c50a5e109759ac6e7efd25b3fe87013aaf3a3c372,sender,recipient,-5.74334595939e-06,0.00854,3054209739609905538413825,0,1486.0675398872395,-203282
mypool,36258834,0x796dc73e55418843351404b2b208cf8f1a51aad824cb49f22fe040af226bd5d8,1667897921,3,0x796dc73e55418843351404b2b208cf8f1a51aad824cb49f22fe040af226bd5d8,sender,recipient,-1.3451609338203e-05,0.02,3054209740106689444415765,0,1486.0675403706737,-203282
mypool,36258861,0x907f293d387b6ec38d75f902b342fca76bf71666d24959bc57a1784e180b6560,1667897928,3,0x907f293d387b6ec38d75f902b342fca76bf71666d24959bc57a1784e180b6560,sender,recipient,-0.04016138459065823,59.712416,3054211223315032626569590,0,1486.0689837216528,-203282
mypool,36258874,0xfb033ed7824b63fa7501a62b7bbd69e3240cd05e196a1d7e04710ec7c03937a4,1667897932,4,0xfb033ed7824b63fa7501a62b7bbd69e3240cd05e196a1d7e04710ec7c03937a4,sender,recipient,0.001346505818190575,-2.0,3054211173611790405264909,0,1486.0689353540445,-203282
mypool,36258899,0x0d4298f36b4093819eede11a9f1acfe75f9653103a3960c0a8a187c238ac7590,1667897939,3,0x0d4298f36b4093819eede11a9f1acfe75f9653103a3960c0a8a187c238ac7590,sender,recipient,0.003366264737211684,-5.0,3054211049353684852003207,0,1486.0688144350272,-203282
mypool,36258905,0xc1cdac7ce20704e1aa381a6f8cdeea28edd4f5bb83daadb1f85eef14dc9e0d94,1667897941,3,0xc1cdac7ce20704e1aa381a6f8cdeea28edd4f5bb83daadb1f85eef14dc9e0d94,sender,recipient,-4.177374263673739,6212.06341,3054556627181532293890048,0,1486.4051248460216,-203280
mypool,36258903,0xc21f08aee014051a8eaaeda8d2dbe785d1e60b84183e34d7048635e317b27433,1667897941,5,0xc21f08aee014051a8eaaeda8d2dbe785d1e60b84183e34d7048635e317b27433,sender,recipient,-5.184650219855823,7709.084607,3054402536811803791327232,0,1486.2551620421802,-203281
mypool,36258916,0x4fc2fc6674e2d2d177c9dc773ebecd83ebc1841a03778d34fd9258026e8d5b70,1667897944,10,0x4fc2fc6674e2d2d177c9dc773ebecd83ebc1841a03778d34fd9258026e8d5b70,sender,recipient,-0.09796550916688626,145.731671,3055002794826684596064811,0,1486.839383816984,-203277
mypool,36258916,0x85e4052c4d09338b79f24771ccadcf89b5af0dbeac781437f38a9afefe1beb91,1667897944,3,0x85e4052c4d09338b79f24771ccadcf89b5af0dbeac781437f38a9afefe1beb91,sender,recipient,-12.0,17848.369947,3054999181378356663061770,0,1486.8358665605567,-203277
mypool,36258933,0x064221e38aac160c6d8b505c2dad7331472fd02ea231de44ee8f2da994de1009,1667897949,5,0x064221e38aac160c6d8b505c2dad7331472fd02ea231de44ee8f2da994de1009,sender,recipient,0.10093573115642032,-150.0,3054999073683639450593129,0,1486.8357617327933,-203277
mypool,36258982,0x523e8b41311bf0fff7f7315e6b353d65785c32dee24eefd8a8f9c23c84a41106,1667897963,13,0x523e8b41311bf0fff7f7315e6b353d65785c32dee24eefd8a8f9c23c84a41106,sender,recipient,0.1705,-253.378223,3054992787972883393395465,0,1486.8296433611017,-203277
mypool,36258990,0xf0c2d1b8ac26335110314086ee5048af2a72fd2e369844c3f97fd30873236ffb,1667897965,59,0xf0c2d1b8ac26335110314086ee5048af2a72fd2e369844c3f97fd30873236ffb,sender,recipient,-0.34983682785830544,520.410169,3055005691655665060891629,0,1486.8422035338535,-203277
mypool,36259010,0x0d7e086488e664a7e096ee1e0f4a7b4661c8a1b0fd0f0e3486182a271f319b84,1667897971,3,0x0d7e086488e664a7e096ee1e0f4a7b4661c8a1b0fd0f0e3486182a271f319b84,sender,recipient,-0.004878096381437581,7.256589,3055005871584342799013630,0,1486.8423786730098,-203277
mypool,36259044,0x488cd0ba5c029349a1ca560c31378c89658d58fb967c735344d87909de88311f,1667897981,22,0x488cd0ba5c029349a1ca560c31378c89658d58fb967c735344d87909de88311f,sender,recipient,0.15,-222.91444,3055000341607552790126968,0,1486.8369959033862,-203277
mypool,36259055,0x2275ae7914481875f548b66d834f0afd96ff0dfd1825fcce0c5753c7041d3666,1667897984,5,0x2275ae7914481875f548b66d834f0afd96ff0dfd1825fcce0c5753c7041d3666,sender,recipient,0.004,-5.944374,3055000194141779108408371,0,1486.836852363263,-203277
mypool,36259055,0x2275ae7914481875f548b66d834f0afd96ff0dfd1825fcce0c5753c7041d3666,1667897984,67,0x2275ae7914481875f548b66d834f0afd96ff0dfd1825fcce0c5753c7041d3666,sender,recipient,6.7290520096221e-05,-0.1,3055000191661017078311389,0,1486.8368499485407,-203277
mypool,36259055,0x2275ae7914481875f548b66d834f0afd96ff0dfd1825fcce0c5753c7041d3666,1667897984,77,0x2275ae7914481875f548b66d834f0afd96ff0dfd1825fcce0c5753c7041d3666,sender,recipient,7.0587755639e-07,-0.001049,3055000191634993884615671,0,1486.8368499232104,-203277
mypool,36259062,0x7d1405c0b3cb46372c8fa90cc0deb70522548f5ccc3d39ac6bdf1c526df86e64,1667897986,23,0x7d1405c0b3cb46372c8fa90cc0deb70522548f5ccc3d39ac6bdf1c526df86e64,sender,recipient,6.729052015748e-06,-0.01,3055000191386917681605972,0,1486.8368496817382,-203277
mypool,36259079,0x32679f2e9c5833e7fe847760a4a2c9bbb85c11ab3a865bd50646fd419eb56227,1667897991,3,0x32679f2e9c5833e7fe847760a4a2c9bbb85c11ab3a865bd50646fd419eb56227,sender,recipient,0.13,-193.191842,3054995398757031615558788,0,1486.8321846390634,-203277
mypool,36259091,0xf7d83e406616340ab524a148dde55a12a3f8b2464f2190cfb62c901c10ea6c45,1667897994,10,0xf7d83e406616340ab524a148dde55a12a3f8b2464f2190cfb62c901c10ea6c45,sender,recipient,-0.02769605518055221,41.2,3054996420319951037315031,0,1486.833179005786,-203277
mypool,36259099,0x446733b7071c2ded9a9138e2ae86646098af148bbe3d2118914bddf3319544fc,1667897996,3,0x446733b7071c2ded9a9138e2ae86646098af148bbe3d2118914bddf3319544fc,sender,recipient,-0.13981201188608297,207.98148,3055001577265767268343649,0,1486.838198667716,-203277
mypool,36259115,0xd98173f33729df6f11533de6cb43dccf4fc5673126d2a69468174ee30eae7494,1667898001,3,0xd98173f33729df6f11533de6cb43dccf4fc5673126d2a69468174ee30eae7494,sender,recipient,-0.019,28.264066,3055002278079360183086064,0,1486.838880825491,-203277
mypool,36259123,0x71e4b2de5170c6405cfa1c6a1502fdbffdcb52c47c1e52d03a77288703a60a79,1667898003,4,0x71e4b2de5170c6405cfa1c6a1502fdbffdcb52c47c1e52d03a77288703a60a79,sender,recipient,0.0152,-22.588646,3055001717777126037360821,0,1486.8383354386176,-203277
mypool,36259139,0x0b1c1f16c0ac8e0b04b0831c5ddf82db192d762725110f83ebd879d8f201c143,1667898008,13,0x0b1c1f16c0ac8e0b04b0831c5ddf82db192d762725110f83ebd879d8f201c143,sender,recipient,-0.06722312473760826,100.0,3055004196996382715504438,0,1486.8407486613057,-203277
mypool,36259153,0xefc989ce9f1a8e3d06f3f73d73e18a065acc9b2097164151f6bb1d45234f23fc,1667898011,3,0xefc989ce9f1a8e3d06f3f73d73e18a065acc9b2097164151f6bb1d45234f23fc,sender,recipient,5.786083694466035,-8598.083239,3054790925025018040549376,0,1486.6331611304295,-203278
mypool,36259160,0x808a91f1c19612293824733daf90bb05656f7cb22bb2498355e6442a50e57f1a,1667898013,3,0x808a91f1c19612293824733daf90bb05656f7cb22bb2498355e6442a50e57f1a,sender,recipient,0.275,-408.618351,3054780789412355605810467,0,1486.6232960278644,-203278
mypool,36259182,0xf6eede5076670962590f4a02678c49777ee242f5fbaa0a8794a019a92ab64775,1667898018,3,0xf6eede5076670962590f4a02678c49777ee242f5fbaa0a8794a019a92ab64775,sender,recipient,12.0,-17827.9784,3054338399181200885010466,0,1486.192744674083,-203281
mypool,36259209,0xd60affd22635865f55140cdec6a6cdc31d29d7ccc5ceac0943370fc32b7bcc7b,1667898026,7,0xd60affd22635865f55140cdec6a6cdc31d29d7ccc5ceac0943370fc32b7bcc7b,sender,recipient,0.8755061325688395,-1300.506495,3054306058586502375502057,0,1486.1612719972181,-203281
mypool,36259207,0xf1311200fc110a179ba0480c941c38d41aed10cba347b9cd025c7c8c92cd5b0a,1667898026,3,0xf1311200fc110a179ba0480c941c38d41aed10cba347b9cd025c7c8c92cd5b0a,sender,recipient,0.000673196839272718,-1.0,3054338374332615952296070,0,1486.1927204922265,-203281
mypool,36259223,0x277f514f1e82536b82054aeba35867e4239220639c0e13e3d65fdf099e16e678,1667898030,5,0x277f514f1e82536b82054aeba35867e4239220639c0e13e3d65fdf099e16e678,sender,recipient,-4.18527929449e-07,0.000623,3054306058601958195330205,0,1486.1612720122591,-203281
mypool,36259241,0xfcae3c7aed8af21094efc8474099b3a8d80f830f1fd4db25a129c6c69b9511ab,1667898035,3,0xfcae3c7aed8af21094efc8474099b3a8d80f830f1fd4db25a129c6c69b9511ab,sender,recipient,-0.015191720628287622,22.588646,3054306619617182074534491,0,1486.1618179687935,-203281
mypool,36259242,0x40af975042c15a47fa889fdc63edb1435b481a1d5d7a822b5cfa0dbe70428fa7,1667898036,3,0x40af975042c15a47fa889fdc63edb1435b481a1d5d7a822b5cfa0dbe70428fa7,sender,recipient,0.35,-519.894358,3054293700978046623594831,0,1486.1492461153346,-203281
mypool,36259255,0xbbef81e357a3cd0b530009b5576012ff530409a57ad5e2107673b8696c665eb7,1667898039,3,0xbbef81e357a3cd0b530009b5576012ff530409a57ad5e2107673b8696c665eb7,sender,recipient,-0.003362717311115139,5.0,3054293825158849824835021,0,1486.149366962397,-203281
mypool,36259271,0x323ec16ce4855167ed4f0016401f56f55ce5edafa328c2b20b9507247c383c0f,1667898043,3,0x323ec16ce4855167ed4f0016401f56f55ce5edafa328c2b20b9507247c383c0f,sender,recipient,-0.000269017373076549,0.4,3054293835093314080934236,0,1486.1493766301621,-203281
mypool,36259275,0x7f6c41a91a926e0101e94ee03aa67ca99fd185e1fe000991928939640e02bcb2,1667898044,5,0x7f6c41a91a926e0101e94ee03aa67ca99fd185e1fe000991928939640e02bcb2,sender,recipient,1e-08,-1.4e-05,3054293834968726902409093,0,1486.1493765089197,-203281
mypool,36259272,0xcc89406ec0b3b1f701a7797a6420900dd20c25ab3d8cb8079de8cb0b07366f0c,1667898044,18,0xcc89406ec0b3b1f701a7797a6420900dd20c25ab3d8cb8079de8cb0b07366f0c,sender,recipient,3.365409177051e-06,-0.004999,3054293834969096004855596,0,1486.1493765092787,-203281
mypool,36259283,0xb837e6b77e84e4bc06e64540f5931d82ce27fa3188777d1245c8d441cc64cc8c,1667898047,16,0xb837e6b77e84e4bc06e64540f5931d82ce27fa3188777d1245c8d441cc64cc8c,sender,recipient,2.019649436693e-05,-0.03,3054293834223269354427661,0,1486.1493757834744,-203281
mypool,36259324,0xef7217765f590242a6603c30200f78107309b0e801111ec60f57f5e73586e292,1667898058,14,0xef7217765f590242a6603c30200f78107309b0e801111ec60f57f5e73586e292,sender,recipient,-0.353083793877384,525.0,3054306873207605484647679,0,1486.1620647524123,-203281
mypool,36259332,0x94a635c08e906f43b912f948953362e83283d54ed30940a17f7a797839409342,1667898060,4,0x94a635c08e906f43b912f948953362e83283d54ed30940a17f7a797839409342,sender,recipient,2.8117992614847e-05,-0.041767,3054306872169754637762996,0,1486.1620637424192,-203281
mypool,36259346,0x2bee7a978660fff60bff6e3209e141449e4459b46434085ca39884af8ec00b11,1667898065,11,0x2bee7a978660fff60bff6e3209e141449e4459b46434085ca39884af8ec00b11,sender,recipient,-0.23005545177456754,342.071672,3054315367916746832831965,0,1486.1703314607405,-203281
mypool,36259350,0x533d189872f780af9f86ed6380fde3c63b43d1f37cbead3b2df57a6b2759730d,1667898066,28,0x533d189872f780af9f86ed6380fde3c63b43d1f37cbead3b2df57a6b2759730d,sender,recipient,-12.0,17845.552262,3054758013507290891535156,0,1486.601128109989,-203278
mypool,36259364,0xeb5bfb8147743a0647ed84ae46f8785d39ee45bcb6e554ae8180e373021c0cbf,1667898071,9,0xeb5bfb8147743a0647ed84ae46f8785d39ee45bcb6e554ae8180e373021c0cbf,sender,recipient,-0.2878794020239033,428.17742,3054768628964333085855691,0,1486.6114601741097,-203278
mypool,36259370,0xf67ce11ed3dcb5819bb72812e7e9e672f9f01c1808153dcfbb5b7424f45c3245,1667898072,22,0xf67ce11ed3dcb5819bb72812e7e9e672f9f01c1808153dcfbb5b7424f45c3245,sender,recipient,-0.2726249710068439,405.491486,3054778681987331813433603,0,1486.6212448521694,-203278
mypool,36259376,0xbe400b60f2282c554acb7755a9b7e288f9199222b74f5bcb45257006c296710f,1667898074,3,0xbe400b60f2282c554acb7755a9b7e288f9199222b74f5bcb45257006c296710f,sender,recipient,0.075,-111.440744,3054775917744819936320709,0,1486.618554392262,-203278
mypool,36259406,0xc224499b54e5e99ffbd6bf2500a04f5292361824d16ecfb6f0b8909e7988824a,1667898077,3,0xc224499b54e5e99ffbd6bf2500a04f5292361824d16ecfb6f0b8909e7988824a,sender,recipient,0.075,-111.440542,3054773154362849356962504,0,1486.61586477236,-203278
mypool,36259406,0xd569a506fa3092443ab0fd2bc46d2c9652ad3b926729deaa7f99040fce0242c2,1667898077,7,0xd569a506fa3092443ab0fd2bc46d2c9652ad3b926729deaa7f99040fce0242c2,sender,recipient,-0.015171324620754045,22.565219,3054773713630945768320612,0,1486.6164091118962,-203278
mypool,36259424,0xa39933ee77dd4788edf8201f2dbc852c93dcb1efcebc8024ba32127341a69c26,1667898082,4,0xa39933ee77dd4788edf8201f2dbc852c93dcb1efcebc8024ba32127341a69c26,sender,recipient,-6.723321455304e-06,0.01,3054773713878790961444842,0,1486.6164093531256,-203278
mypool,36259428,0xa1c26f43567db16130d53a4f800caf336158ce8b37dc0a3a10d08f629b8850f3,1667898084,4,0xa1c26f43567db16130d53a4f800caf336158ce8b37dc0a3a10d08f629b8850f3,sender,recipient,-0.006723320909270437,10.0,3054773961723984085674878,0,1486.6166505826113,-203278
mypool,36259450,0x7d3cde574d3a3fda2e3c7a0bbecbbc81cea0f77a56002c3d1a4f40f6b254eecf,1667898091,3,0x7d3cde574d3a3fda2e3c7a0bbecbbc81cea0f77a56002c3d1a4f40f6b254eecf,sender,recipient,6.377245075284671,-9475.049643,3054539009697101412238928,0,1486.3879788920756,-203280
mypool,36259450,0xa10ccce60d4055ebb5c01897554cb44ab9d8059ecf7ee7cafa0c2d77c648a3b1,1667898091,9,0xa10ccce60d4055ebb5c01897554cb44ab9d8059ecf7ee7cafa0c2d77c648a3b1,sender,recipient,-0.002017306362532323,3.0,3054539084050659349507939,0,1486.388051255359,-203280
mypool,36259476,0x0b363894fa252b34fab6b1ea7c08e2ae5ba8d0c274346d50ef0ba67622d4602c,1667898099,3,0x0b363894fa252b34fab6b1ea7c08e2ae5ba8d0c274346d50ef0ba67622d4602c,sender,recipient,-0.013448706573725338,20.0,3054539579741045597968012,0,1486.3885336772937,-203280
mypool,36259486,0x37805cf1b442923d4f7ecfd19e4e251d81436aaadf080ab94e4ab749f4b76c2e,1667898102,3,0x37805cf1b442923d4f7ecfd19e4e251d81436aaadf080ab94e4ab749f4b76c2e,sender,recipient,0.9260318707786864,-1375.739568,3054505465640101056111283,0,1486.3553329123326,-203280
mypool,36259508,0x7c8f1b1236a55e3ef099dfe005da9268639bb3b7c308cfedc5f5b8d84f8e9093,1667898108,3,0x7c8f1b1236a55e3ef099dfe005da9268639bb3b7c308cfedc5f5b8d84f8e9093,sender,recipient,6.731231947384e-06,-0.01,3054505465392131878398196,0,1486.3553326710037,-203280
mypool,36259527,0xc6474e66752f6f33a4dbdc18fee87231fc8d753762aa9986d5634d737e99f0bf,1667898114,3,0xc6474e66752f6f33a4dbdc18fee87231fc8d753762aa9986d5634d737e99f0bf,sender,recipient,-0.6724447836043226,1000.0,3054530249911444301401875,0,1486.3794535981526,-203280
